,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16
91,-0.9871000145109324,-0.7473420987080001,-1.5414908665304488,-2.9627337602090873,-0.34518288199006975,-2.4290434417315745,0.9739745347171298,-1.0867506546336563,1.2635931505719746,0.8918812486014482,0.46890097685700316,2.403263205022331,-1.0755675746779119,1.932286969946779,-0.8929315377432891,0.7869602861642843
92,-0.9871000145109324,0.11590517198973696,-1.3516783750172794,-2.806180231109968,-0.257203667919081,-2.4290434417315745,1.039386404892151,-1.1870691886474107,1.2635931505719746,0.8918812486014482,0.25434547523926204,2.403263205022331,-1.1651150426548682,1.8116377133722952,-1.1324037398121276,0.6192522739335884
93,0.5892558478496694,0.054244652654184274,-0.5544659106619682,0.4292593702718402,-1.4595862602225953,-0.6139233911417135,-0.9883815705335173,-1.3208272339990832,0.3261108226401867,-1.236535010834722,1.0589286063057908,0.0063974121975656495,1.20789285873447,1.3893653153616023,-0.19846215174365808,1.988867707150939
94,0.6184476230785695,0.9174919233519212,-1.0479783885962084,-0.5622463140225851,-1.4595862602225953,-1.1695723862202423,-0.7594400249209415,-1.4880247906886737,0.7069630183624757,-0.4659015375905914,1.0589286063057908,0.9282688709763216,1.252666592722948,1.8719623416595372,-0.46188157401938024,1.4577923350870685
95,0.6768311735363697,-0.2540579440235785,-0.7063159038725036,-0.1969547461246387,-1.4595862602225953,-1.021399320865968,-0.9229697003584956,-1.4880247906886737,0.4139997908837916,-1.0897476825977448,1.0589286063057908,0.3013962790067676,1.297440326711426,1.600501514366949,-0.17451493153677422,1.988867707150939
96,0.7060229487652697,0.9174919233519212,-0.6683534055698698,-0.35350827522375855,-1.4595862602225953,-0.9843560545273994,-1.577088402108711,-1.4880247906886737,0.12103656340510786,-0.9796571864200118,1.0589286063057908,0.11702198725101645,1.9690463365385973,1.2988783729307396,-0.03083161029547124,1.8770623656638084
97,-0.9579082392820324,-1.610589369405737,-1.5414908665304488,-3.119287289308207,-0.4918149054417178,-2.4290434417315745,0.7450329891045542,-1.01987163195782,1.2635931505719746,0.45151926389051666,0.8980119800924848,1.8501403297550774,-0.09054542693139407,1.9624492840904,-0.7492482165019864,1.401889664343503
98,0.82279004968087,0.9174919233519212,-0.8202033987804053,0.32489035087242696,-1.4595862602225953,-0.6880099238188507,-1.2173231161460925,-1.3542667453370014,0.3554071453880548,-1.236535010834722,1.0589286063057908,0.11702198725101645,1.610856464630773,1.419527629505223,-0.03083161029547124,1.9609163717791565
99,-0.9579082392820324,-0.43903950203023656,-1.5414908665304488,-2.440888663212022,-0.9023845711063325,-2.4290434417315745,0.8104448592795758,-1.3877062566749194,1.2635931505719746,0.23133827153505077,1.032109168603573,1.6657660379993264,-0.1800928949083503,1.9624492840904,-0.9647731983639407,1.234181652112807
100,0.8811736001386697,0.9174919233519212,-0.7063159038725036,-0.1969547461246387,-1.4595862602225953,-1.1695723862202423,-0.6613222196584093,-1.4880247906886737,0.6776666956146072,-0.20902371317588103,1.0589286063057908,1.4813917462435753,0.04377577503404029,1.932286969946779,-0.9647731983639407,1.1782789813692416
101,0.9395571505964698,0.6091893266741578,-0.592428408964602,0.2205213314730137,-1.4595862602225953,-0.8361829891731251,-1.1846171810585817,-1.4880247906886737,0.20892553164871308,-0.8328698581830346,1.0589286063057908,0.5595202874648193,1.4317615286768604,1.8116377133722952,-0.22240937195054195,1.988867707150939
102,0.96874892582537,0.7325103653452631,-0.6683534055698698,-0.1969547461246387,-1.4595862602225953,-1.0584425872045367,-0.9556756354460064,-1.4880247906886737,0.5604814046231336,-0.5759920337683243,1.0589286063057908,0.9651437293274718,1.073571656769036,1.9624492840904,-0.5576704548469157,1.793208359548461
103,-0.9287164640531324,-1.9188919660834998,-1.2377908801093778,-3.641132386305273,0.1826924024358635,-2.4290434417315745,1.5626813662923236,-0.6854765185786389,1.2635931505719746,1.2588495691938917,0.06660941132373882,2.403263205022331,-1.9262685204589953,1.8719623416595372,-1.1324037398121276,0.7590089507925019
104,1.1147078019698702,0.9174919233519212,-0.40261591745143277,-0.24913925582434532,-1.4595862602225953,-0.9473127881888307,-1.315440921408625,-1.4880247906886737,0.20892553164871308,-0.9429603543607674,1.0589286063057908,0.26452142065561735,1.9242726025501193,1.5100145719360862,-0.03083161029547124,1.8491110302920255
105,-0.9287164640531324,0.17756569132528965,-1.5414908665304488,-2.179966114713489,-0.9023845711063325,-2.4290434417315745,0.5160914434919789,-1.4545852793507557,1.2635931505719746,0.04785411123882902,0.8711925423902674,1.6288911796481762,-0.2696403628853065,1.9624492840904,-1.0605620791914763,1.68140301806133
106,1.1730913524276703,0.054244652654184274,-0.5165034123593343,-0.8231688625211177,-1.4595862602225953,-1.1325291198816738,-1.315440921408625,-1.4880247906886737,0.3847034681359232,-1.0530508505385006,1.0589286063057908,0.0801471288998662,1.297440326711426,1.0877421739253927,-0.1026732709161228,1.988867707150939
107,1.2314749028854706,0.30088672999639504,-0.44057841575406664,-0.09258572672522604,-1.4595862602225953,-0.8732262555116936,-1.3481468564961359,-1.4880247906886737,0.3847034681359232,-0.6493856978868129,1.0589286063057908,0.7807694375717209,1.834725134573163,1.9624492840904,-0.006884390088587517,1.4857436704588511
108,1.2898584533432702,0.9174919233519212,-0.32669092084616497,0.794550938169786,-1.4595862602225953,0.0898986692910901,-1.6097943371962218,-0.48483945055113026,-0.6992604735352066,-1.236535010834722,0.5761787276658734,-0.8417243298788897,2.0138200705270757,0.394008948622111,0.9749516383936497,1.5975490119459819
109,1.4066255542588706,-0.43903950203023656,0.3566340486012446,0.5336283896712528,-0.9903637851773213,-0.24349072775602756,-1.6752062073712435,-0.8526740752682295,-0.3477046005607861,-1.236535010834722,1.032109168603573,-0.3992260296650869,2.0138200705270757,0.8464436607764253,0.4720600140490893,1.988867707150939
110,1.4650091047166707,-0.5007000213657893,0.6223715367196815,0.8467354478694926,-0.9023845711063325,0.2751150009839328,-1.6752062073712435,-0.2842023825236215,-1.109408992005364,-1.236535010834722,0.17388716213260938,-1.0998483383369415,2.0138200705270757,0.0018988647550386816,0.8552155373592304,1.0664736398821113
111,1.6109679808611705,0.6091893266741578,0.584409038417048,0.8467354478694926,-0.7850789523450141,0.05285540295252147,-1.6752062073712435,-0.5182789618890484,-1.109408992005364,-1.236535010834722,0.22752603753704437,-0.6942248964742888,2.0138200705270757,0.45433357690935294,0.9988988586005335,1.7093543534331128
112,1.6985433065478708,0.9174919233519212,0.014971563877539716,-0.14477023642493209,-1.0490165945579806,-1.9474809793301828,0.6469151838420217,-0.718916029916557,1.2635931505719746,1.882695714201045,0.4420815391547855,1.8501403297550774,-0.35918783086226275,0.5448205193402158,-1.1324037398121276,-0.8062658300273278
113,-0.8703329135953324,-0.2540579440235785,-1.3516783750172794,-3.119287289308207,0.12403959305520422,-2.4290434417315745,1.5626813662923236,-0.21732335984778522,1.2635931505719746,2.2129672027342435,-0.3356821542095255,2.403263205022331,-2.1053634564129076,0.6353074617710788,-1.1324037398121276,-0.694460488540197
114,-0.8703329135953324,0.7325103653452631,-1.5414908665304488,-1.8668590565152494,-0.8144053570353438,-2.3920001753930062,0.777738924192065,-1.4880247906886737,1.2635931505719746,0.45151926389051666,0.7102759161769616,2.2926386299688803,-0.7173777027700872,1.9624492840904,-1.0126676387777085,0.814911621536067
115,-1.1330588906554326,-5.2485600102033425,-0.44057841575406664,-3.38020983780674,0.09471318836487456,-0.7250531901574192,0.8758567294545974,0.986499048317267,1.2635931505719746,2.43314819508971,0.5493592899636561,1.1863928794343734,0.4467393809303429,-0.028263449388582124,0.06495727053206404,-0.8062658300273278
116,-1.1330588906554326,-4.015349623492289,-0.6683534055698698,-2.1277816050137823,0.0067339742938856365,-0.021231129724615792,0.8104448592795758,1.4212126957102025,1.2635931505719746,2.43314819508971,0.7370953538791792,1.1495180210832232,0.9840241887920798,-0.028263449388582124,0.7594266565316953,-0.8062658300273278
117,-1.1330588906554326,-3.7070470268145264,-0.5544659106619682,-1.8668590565152494,0.4759564493391596,0.2751150009839328,1.5953873013798345,1.855926343103138,1.146407859580501,2.1762703706749997,0.3079843506436973,1.002018587678622,-0.31441409687378463,-0.11875039181944504,-0.3900399133987288,-0.8062658300273278
118,-1.1330588906554326,-3.583725988143421,-0.25076592424089716,-1.7103055274161296,0.5932620681004779,0.3492015336610701,1.5953873013798345,1.855926343103138,0.7655556638582122,1.5891210577270904,0.20070659983482703,0.6332700041671199,-0.0009979589544378284,-0.2695619625375497,-0.006884390088587517,-0.8062658300273278
119,-1.1330588906554326,-3.3370839108012103,-0.21280342593826349,-1.7624900371158363,0.5639356634101482,0.3492015336610701,1.5953873013798345,1.855926343103138,0.9999262458411594,1.6625147218455791,0.22752603753704437,0.6332700041671199,-0.2696403628853065,-0.2695619625375497,-0.31819825277807723,-0.8062658300273278
120,-1.1330588906554326,-3.2754233914656576,-0.6303909072672359,-1.4493829789175965,0.35865083057784103,0.42328806633820737,1.5953873013798345,1.855926343103138,1.2635931505719746,2.102876706556511,0.4420815391547855,1.002018587678622,0.3124181789649085,-0.08858807767582406,0.16074615135959947,-0.8062658300273278
121,-1.1330588906554326,-3.213762872130105,0.1288590587854414,-1.658121017716423,0.7985469009327854,0.38624479999963873,1.5953873013798345,1.855926343103138,0.7655556638582122,1.442333729490113,0.33480378834591495,0.4488957124113685,0.4467393809303429,-0.4505358473992754,0.16074615135959947,-0.8062658300273278
122,-1.1330588906554326,-3.0287813141234476,-0.40261591745143277,-1.2928294498184771,0.4759564493391596,0.49737459901534464,1.5953873013798345,1.855926343103138,0.5604814046231336,1.5157273936086018,-0.2820432788050902,0.5963951458159695,-1.2994362446203023,-0.2695619625375497,-0.7253009962951025,-0.8062658300273278
123,-1.1330588906554326,-2.9671207947878946,-1.0100158902935745,-0.718799843121705,-0.6677733335836955,1.275283192125285,-0.8248518950959631,0.6521039349380859,-0.9629273782660221,-0.20902371317588103,-1.5425568508093181,-1.2842226300926924,-1.657626116528127,-0.9029705595535896,1.2623182808762556,-0.47084980556593575
124,-1.1330588906554326,-2.9671207947878946,0.3566340486012446,-1.8146745468155427,0.8865261150037743,0.31215826732250146,1.5953873013798345,1.855926343103138,1.146407859580501,1.5524242256678462,0.683456478474744,0.5595202874648193,0.6706080508727329,-0.3600489049684126,0.28048225239401847,-0.8062658300273278
125,-1.1330588906554326,-2.905460275452342,-0.17484092763562958,-1.5537519983170098,0.5346092587198189,0.460331332676776,1.5953873013798345,1.855926343103138,0.6190740501188704,1.5157273936086018,-0.040668339485131745,0.5595202874648193,-0.49350903282769687,-0.2997242766811707,-0.31819825277807723,-0.8062658300273278
126,-1.1330588906554326,-2.8437997561167894,-0.06095343272772787,-1.2928294498184771,0.8865261150037743,0.60850439803105,1.5953873013798345,1.855926343103138,0.5018887591273968,1.5524242256678462,-0.22840440340065493,0.5963951458159695,-0.8069251707470435,-0.2997242766811707,-0.34214547298496106,-0.8062658300273278
127,-1.1330588906554326,-2.7821392367812368,-0.40261591745143277,-1.5015674886173032,0.1826924024358635,0.42328806633820737,1.0066804698046403,1.855926343103138,1.2635931505719746,2.102876706556511,0.7639147915813969,0.9282688709763216,0.9392504548036017,-0.14891270596306602,0.639690555497276,-0.8062658300273278
128,-1.1330588906554326,-2.720478717445684,-0.02299093442509397,-1.3450139595181838,0.7105676868617965,0.5344178653539132,1.5953873013798345,1.855926343103138,0.9120372775975542,1.5157273936086018,0.38844266375035025,0.5595202874648193,0.4467393809303429,-0.2997242766811707,0.4241655736353216,-0.8062658300273278
129,-1.1330588906554326,-2.720478717445684,1.2297715095618234,-1.0840914110196507,1.4730542088103666,0.7937207297238933,1.1375042101546835,1.855926343103138,0.4725924363795284,1.5157273936086018,0.09342884902595647,0.5595202874648193,0.40196564694186476,-0.2997242766811707,0.7115322161179276,-0.8062658300273278
130,-1.1330588906554326,-2.597157678774579,-1.0479783885962084,-0.9275378819205309,-0.1398980491577624,0.8307639960624619,0.8431507943670866,1.855926343103138,0.3261108226401867,1.4790305615493575,0.20070659983482703,0.4857705707625187,0.6706080508727329,-0.39021121911203355,1.2623182808762556,-0.8062658300273278
131,-1.1330588906554326,-2.597157678774579,-0.25076592424089716,-1.2928294498184771,0.5346092587198189,0.49737459901534464,1.5953873013798345,1.855926343103138,0.8241483093539489,1.5157273936086018,0.22752603753704437,0.522645429113669,-0.1800928949083503,-0.32988659082479166,-0.4139871336056126,-0.8062658300273278
132,-1.1330588906554326,-2.597157678774579,-0.21280342593826349,-1.2406449401187707,0.5052828540294892,0.5344178653539132,1.5626813662923236,1.855926343103138,1.2635931505719746,1.5157273936086018,1.0589286063057908,0.522645429113669,2.0138200705270757,-0.32988659082479166,1.2383710606693716,-0.8062658300273278
133,-1.1330588906554326,-2.5354971594390263,-0.40261591745143277,-1.188460430419064,0.5052828540294892,0.5344178653539132,1.5953873013798345,1.855926343103138,1.146407859580501,1.6992115539048236,0.602998165368091,0.6701448625182701,0.5810605828957772,-0.2695619625375497,0.35232391301467003,-0.8062658300273278
134,-1.1330588906554326,-2.4738366401034737,-0.5165034123593343,-1.188460430419064,0.3879772352681707,0.5714611316924819,1.5953873013798345,1.855926343103138,0.7948519866060805,1.4790305615493575,0.06660941132373882,0.522645429113669,-0.6278302347931313,-0.32988659082479166,-0.6534593356744509,-0.8062658300273278
135,-1.1330588906554326,-2.412176120767921,0.3186715502986107,-1.031906901319944,0.827873305623115,0.7937207297238933,1.5953873013798345,1.855926343103138,0.9999262458411594,1.5157273936086018,0.6566370407725264,0.522645429113669,0.8944767208151235,-0.32988659082479166,0.9988988586005335,-0.8062658300273278
136,-1.1330588906554326,-2.3505156014323685,-0.8202033987804053,-0.8753533722208242,0.12403959305520422,0.8307639960624619,0.9085626645421082,1.855926343103138,0.6483703728667388,1.5157273936086018,0.683456478474744,0.5595202874648193,1.7004039326077292,-0.2997242766811707,1.2623182808762556,-0.8062658300273278
137,-1.1330588906554326,-2.288855082096816,-0.47854091405670035,-1.031906901319944,0.3293244258875114,0.60850439803105,1.3337398206797484,1.855926343103138,1.2635931505719746,1.8459988821418005,0.683456478474744,0.7807694375717209,0.8049292528381673,-0.2092373342503078,0.40021835342843776,-0.8062658300273278
138,-1.1330588906554326,-2.2271945627612633,-0.592428408964602,-1.3450139595181838,0.35865083057784103,0.49737459901534464,1.5953873013798345,1.855926343103138,1.146407859580501,1.6625147218455791,0.5493592899636561,0.6701448625182701,0.536286848907299,-0.2695619625375497,0.25653503218713464,-0.8062658300273278
139,-1.1330588906554326,-2.1655340434257107,-0.09891593103036177,-0.8231688625211177,0.44663004464883,1.015980327755305,1.5953873013798345,1.855926343103138,0.9120372775975542,1.5157273936086018,0.3079843506436973,0.5595202874648193,0.22287071098795228,-0.2997242766811707,-0.054778830502355096,-0.8062658300273278
140,-1.1330588906554326,-2.1038735240901576,-0.7822409004777713,-0.9275378819205309,0.06538678367454492,0.6825909307081873,1.1047982750671728,1.855926343103138,1.2635931505719746,1.9193925462602892,0.6566370407725264,0.8176442959228708,0.5810605828957772,-0.179075020106687,0.25653503218713464,-0.8062658300273278
141,-1.1330588906554326,-2.1038735240901576,-0.7442784021751375,-0.8231688625211177,0.3879772352681707,0.8307639960624619,1.5953873013798345,1.855926343103138,0.6483703728667388,1.5157273936086018,-0.06748777718734938,0.5595202874648193,-0.8069251707470435,-0.2997242766811707,-0.4139871336056126,-0.8062658300273278
142,-1.1330588906554326,-2.042213004754605,-0.28872842254353104,-0.8753533722208242,0.5346092587198189,0.60850439803105,1.5953873013798345,1.855926343103138,1.0878152140847643,1.5891210577270904,0.5761787276658734,0.5595202874648193,0.6258343168842548,-0.3600489049684126,0.5917961150835083,-0.8062658300273278
143,-1.1330588906554326,-2.042213004754605,-0.06095343272772787,-0.8753533722208242,0.7692204962424557,0.6825909307081873,1.5953873013798345,1.855926343103138,0.9413336003454226,1.5157273936086018,0.46890097685700316,0.522645429113669,0.4467393809303429,-0.32988659082479166,0.11285171094583175,-0.8062658300273278
